customer_id,credit_card_default
CST_152243,0.003151010276963089
CST_105590,0.006912408020473312
CST_120120,0.0042891174693045885
CST_112330,0.013001887202709764
CST_134221,0.004048876696682297
CST_103342,0.1987972578049545
CST_125356,0.002957769271281336
CST_108075,0.0030632554660589076
CST_145952,0.0031400961906901236
CST_130317,0.0029820119606936927
CST_140684,0.0029882532177669396
CST_142958,0.005560733572125818
CST_157114,0.0030043206147393193
CST_121441,0.007256058953348134
CST_125344,0.003104919691946501
CST_116657,0.004897121029587936
CST_160645,0.004598229573697698
CST_109887,0.006173531587924911
CST_155224,0.0029691827704509586
CST_101280,0.0031122214010229758
CST_103030,0.00707175048920178
CST_151493,0.9970202243781122
CST_124777,0.003037734729035828
CST_120042,0.0029717430459670854
CST_131737,0.0042926626269990595
CST_144695,0.0032238318001522894
CST_133503,0.005756186627789451
CST_142344,0.0033310736723063746
CST_134729,0.0029851309227795406
CST_106996,0.0035714100231088322
CST_119963,0.0030540637160943454
CST_122872,0.006095644457030637
CST_134574,0.0030309105367762735
CST_152439,0.004142851962161037
CST_110248,0.002975708183987704
CST_140044,0.09645494370722167
CST_138468,0.007994793550347384
CST_150230,0.9966614208205702
CST_143196,0.9970171163592253
CST_124502,0.003038992671413933
CST_124535,0.0036739001938177938
CST_161896,0.0040569351746623005
CST_129909,0.0030479633369987864
CST_150989,0.0031117430756355353
CST_144892,0.0031583460576078757
CST_122995,0.9914824419758205
CST_159210,0.0030503909993507767
CST_100351,0.003005245516225965
CST_132730,0.004139972910284525
CST_117983,0.0030015350440013642
CST_109686,0.0030887940122286102
CST_160072,0.003075861151401541
CST_136434,0.0029946154338959816
CST_136090,0.003008458639098792
CST_155611,0.003079114157221905
CST_151262,0.1208904541310373
CST_140958,0.2101234711963268
CST_130813,0.17937049317605616
CST_150409,0.00698064031025087
CST_162048,0.0030630923671884944
CST_143256,0.003060834712504065
CST_162229,0.006111003596800976
CST_132256,0.002983184690347926
CST_139426,0.0045782675704007375
CST_164285,0.9969580743167642
CST_129529,0.00452958671877187
CST_134087,0.003088088742406304
CST_147797,0.0029867392028244876
CST_132739,0.0062582072685443205
CST_145655,0.005857536217515032
CST_137228,0.00427020677561542
CST_137750,0.005040662746568585
CST_143987,0.9970141626718474
CST_109493,0.003101339535364023
CST_146790,0.0053429785549215245
CST_106435,0.0029917356576688067
CST_117778,0.0030752157624028844
CST_151221,0.003031335556049116
CST_132757,0.0030379213846418404
CST_135533,0.004570584082972723
CST_165123,0.0029777741385390993
CST_152156,0.0030740866788719575
CST_113253,0.002957769271281336
CST_118479,0.0031324669896895447
CST_113242,0.0029883125209152093
CST_141680,0.003158391293792754
CST_110767,0.006846585472944165
CST_122810,0.002967150541921415
CST_155477,0.003148023973178881
CST_102027,0.005855344298494615
CST_107956,0.003003060354352653
CST_113764,0.003875575019477172
CST_130096,0.9964560403551155
CST_100328,0.0029821956841116913
CST_149020,0.3383860773017993
CST_156246,0.003116615205341359
CST_120623,0.006136329628088848
CST_137874,0.003168655563728595
CST_155947,0.006417578955587027
CST_131804,0.0041767123805504765
CST_123301,0.003005324097433482
CST_152517,0.0031570566827709705
CST_104042,0.005906445287510418
CST_111087,0.0029676745617454453
CST_137484,0.0046057476551047225
CST_108253,0.003086511405317409
CST_164763,0.0032122652641125883
CST_143747,0.008103538631353211
CST_152275,0.004733962651016543
CST_123283,0.003135767358650526
CST_107485,0.003091631689526766
CST_101817,0.005275637751634405
CST_163406,0.002990150136551141
CST_150249,0.006668149708002916
CST_115229,0.004539590375986927
CST_131938,0.00295522204556871
CST_126217,0.0030622064644310215
CST_161696,0.005474516048267935
CST_103073,0.14290050718794556
CST_156684,0.003175353817009865
CST_101955,0.006153126804140621
CST_112147,0.002990070474489273
CST_158722,0.003281929360030891
CST_149507,0.0062040147099646555
CST_146941,0.0031165356548597334
CST_104033,0.0038542830841808606
CST_125269,0.003067928587238876
CST_129837,0.003000583497901561
CST_150403,0.005603971632559411
CST_131529,0.006350132174479419
CST_100955,0.0044177256247357735
CST_147292,0.006217886836319504
CST_165200,0.005721031150819711
CST_137724,0.006621340038372963
CST_113634,0.0030567295420339453
CST_125819,0.004615170876989964
CST_120174,0.0031160639581711285
CST_140295,0.9967019855929459
CST_155821,0.0029816363510705725
CST_158420,0.006537405224777688
CST_160851,0.5523960712521956
CST_114461,0.00831098831640433
CST_153179,0.99701410145148
CST_118468,0.003036488504785423
CST_164548,0.006025174204922571
CST_155894,0.0031122420874834075
CST_110734,0.9969596248516953
CST_162041,0.003102326408720581
CST_151615,0.004489681876675831
CST_148344,0.00501035641521248
CST_127133,0.0030023821386144707
CST_102496,0.003152742261004484
CST_108129,0.0030940649563975
CST_112078,0.00476123516469017
CST_146538,0.0029674956217760648
CST_106233,0.0029687038101662115
CST_146470,0.005080386019963423
CST_153899,0.003119076044526689
CST_110988,0.0029939913137775084
CST_155032,0.6846919907596756
CST_135645,0.0042445756322668365
CST_156423,0.0029988301736726115
CST_146655,0.0033510084055481835
CST_160512,0.0031418818974577344
CST_142078,0.006417659037442174
CST_130244,0.0029902785661789456
CST_139015,0.006521778505765312
CST_147623,0.0030402293519629455
CST_122148,0.0056383166503715144
CST_154737,0.006444536466291541
CST_155773,0.005409733241234321
CST_155782,0.0033781927117412236
CST_127153,0.9970141626718474
CST_117987,0.003116373608467606
CST_138074,0.003002989079452937
CST_139365,0.0030166782400729347
CST_106047,0.002996164643543033
CST_124910,0.0029709841644789516
CST_143327,0.4643812301111559
CST_163045,0.0030723521586204553
CST_125646,0.002959781368423359
CST_144010,0.0030263234248628676
CST_131224,0.003062354801121537
CST_130299,0.003190062065097592
CST_147396,0.0066514338994984054
CST_156766,0.005199957244418251
CST_113666,0.003784980582522422
CST_123085,0.0030593754165869633
CST_119202,0.0035115794680962552
CST_128117,0.0029884778147033176
CST_124934,0.0031922852802928575
CST_144925,0.0030919182025743066
CST_160653,0.0030416494374889977
CST_162482,0.005759953746863933
CST_138171,0.0069671125473286365
CST_159770,0.002984381356879
CST_105264,0.0032211247754173875
CST_153212,0.00309846478730642
CST_129191,0.29745853197411426
CST_125398,0.004012705869852498
CST_112616,0.0030290150312415336
CST_154517,0.0029706467216120557
CST_131695,0.003072455939734678
CST_131510,0.003136580716215465
CST_143643,0.0031570455685468756
CST_122860,0.00311241041793555
CST_151946,0.009020999720000372
CST_133240,0.0068989527618051535
CST_159783,0.0030810636664354066
CST_132919,0.007681464162582146
CST_105475,0.00317996595503192
CST_159639,0.0057326999716017695
CST_145511,0.003090671302591185
CST_141380,0.31156954038074247
CST_161737,0.0057691701552105125
CST_126003,0.004600610470756543
CST_110466,0.003820904419907803
CST_156141,0.0032468661769662873
CST_104202,0.002999918257808064
CST_165611,0.004553160981772086
CST_152450,0.004386828743750359
CST_108563,0.0030403240680293045
CST_157468,0.0030385212459579478
CST_137917,0.004593847680211314
CST_136603,0.003081003948482363
CST_107997,0.00296168403085739
CST_106179,0.002975892885085244
CST_113200,0.003036516111566947
CST_144204,0.006659831310502559
CST_159232,0.0029945531405806505
CST_138803,0.0058428223677671745
CST_128996,0.0030837033838494363
CST_163958,0.0029602985539583233
CST_114378,0.9894407178068972
CST_140290,0.00604801158911283
CST_146499,0.003062889784771758
CST_133627,0.99701410145148
CST_117717,0.003022291817446938
CST_129072,0.003947492262423715
CST_118877,0.004365452082359998
CST_103713,0.005195138873690007
CST_158250,0.003024801965568579
CST_103183,0.0030081952997863593
CST_118085,0.0032306771158250635
CST_155537,0.0031378320797138095
CST_116612,0.003086164555092164
CST_160550,0.003095706679296008
CST_107893,0.5467045280035611
CST_131334,0.0031497522428533087
CST_137486,0.004548412095223684
CST_158878,0.0029676788397136433
CST_107103,0.0030688005413600722
CST_127191,0.003083357394551758
CST_142608,0.0045424076477818
CST_150494,0.005136396934374002
CST_110317,0.0029916343589466545
CST_154524,0.006546520216392529
CST_147421,0.0030763566604888673
CST_151202,0.003111892335642161
CST_142526,0.24410121244920743
CST_146959,0.11303277892103981
CST_150146,0.003021826483389915
CST_105220,0.002998005466732803
CST_111697,0.0029816363510705725
CST_121144,0.0030243657335015427
CST_139698,0.0030355822259188797
CST_152884,0.0031355928256696763
CST_149867,0.0031079423189298095
CST_160759,0.002975892885085244
CST_108450,0.13725105284312406
CST_122438,0.005983940916784985
CST_100685,0.006008517541147755
CST_136991,0.0030360933553989665
CST_102094,0.005379925839255212
CST_154051,0.006723668241652089
CST_162735,0.005373125901658915
CST_147115,0.007876580144682207
CST_110109,0.005412879958212433
CST_146229,0.003033604582551651
CST_164998,0.00304104967468059
CST_131803,0.0031779883838391576
CST_160821,0.0029807310667556
CST_118816,0.27604467055713516
CST_148014,0.007725121284969135
CST_164836,0.003014686554798792
CST_115669,0.003020194758006161
CST_120430,0.0068591676139446184
CST_135761,0.0051277473307678985
CST_145103,0.0032142067318629195
CST_126531,0.006547611425197957
CST_117704,0.003074518303128646
CST_103077,0.002991152914879152
CST_154884,0.0031746251974576825
CST_138851,0.009325008182850562
CST_106645,0.007628916612811745
CST_118301,0.0032250318438151455
CST_119854,0.002988810948397085
CST_149769,0.13093840559556968
CST_103833,0.008508554820793336
CST_109081,0.003116485101077936
CST_118895,0.0031819862885981895
CST_162045,0.0030230612651899534
CST_155308,0.0032035071550540824
CST_123975,0.0030456223639425822
CST_125088,0.006358274019631047
CST_140596,0.005838824424065479
CST_162485,0.9970219499544106
CST_157193,0.0030788355385904186
CST_159847,0.004215864581965685
CST_159808,0.002998728933290516
CST_141787,0.0031588340222582106
CST_121527,0.00538930076809565
CST_102035,0.0030959439225403404
CST_132794,0.008659980461510267
CST_131706,0.0030058271405555394
CST_154422,0.0030730315484793556
CST_161761,0.004861170926593299
CST_108704,0.0030936152732572407
CST_136215,0.11737697085187351
CST_108451,0.0032006468198291526
CST_101511,0.0030653526041871707
CST_115597,0.005711246755139867
CST_112007,0.006156575337157976
CST_163217,0.0030524975926700397
CST_160025,0.006285788852298273
CST_129958,0.002999785488435022
CST_120960,0.003080680318571019
CST_116682,0.0030080541138032234
CST_159935,0.326154410969982
CST_101312,0.0029475183420471225
CST_103308,0.0029721440130796506
CST_128973,0.005882932638839982
CST_102127,0.004170003901508638
CST_144208,0.0031608235780023184
CST_133845,0.002990881501413183
CST_132985,0.0030607582337108543
CST_163135,0.00649777822238831
CST_135160,0.0029859369491676566
CST_119639,0.009396481607669545
CST_160412,0.003122805679111845
CST_140839,0.0031218983597120506
CST_160894,0.007594401705846803
CST_131621,0.002970854534182213
CST_104463,0.003110223601379449
CST_128881,0.0030456333481240438
CST_113140,0.006991253275713476
CST_160326,0.003158054471541742
CST_103931,0.006620759064106528
CST_130298,0.006228507189287776
CST_100645,0.003045756734188977
CST_147357,0.0029769355606244457
CST_123932,0.0031697231245665833
CST_120810,0.004070297555446437
CST_149510,0.0031032035380103027
CST_144493,0.2704280098683727
CST_144471,0.1844454484757782
CST_111113,0.0047179696117109005
CST_136031,0.9970149251099054
CST_126009,0.0031093735871517434
CST_146876,0.0030611586742149547
CST_157857,0.003060833435863891
CST_150181,0.0032884399739250662
CST_116946,0.003035866883286451
CST_118394,0.0030024770366762284
CST_127389,0.003078106324571256
CST_140913,0.0030527903975227848
CST_107227,0.0031342129431493433
CST_128075,0.45101205305789765
CST_151115,0.002959845505975275
CST_103712,0.00309506267436069
CST_136692,0.4801322756060462
CST_123315,0.002969054760930575
CST_109272,0.005665947259374383
CST_116935,0.0032113423143228866
CST_125730,0.003085949239801785
CST_131542,0.005774078715691979
CST_109288,0.00319832322959117
CST_146914,0.0030079052849675747
CST_146801,0.007438068906390467
CST_153073,0.005416835290356258
CST_131217,0.004471743009481252
CST_146225,0.0030486652471615073
CST_124955,0.99701410145148
CST_110984,0.0031623995555248212
CST_136561,0.0030750082071203796
CST_103939,0.9969744705802593
CST_148124,0.005645292727492564
CST_100052,0.003038358454071608
CST_151950,0.0031473168735307523
CST_164524,0.008240149185447961
CST_116963,0.002969463812320027
CST_151969,0.004830998414212816
CST_120235,0.0030033037690732844
CST_133767,0.0030158772592136134
CST_130097,0.0030490043692920398
CST_100805,0.0029706409734538987
CST_162127,0.0037067488833937845
CST_117431,0.2594369786499718
CST_134675,0.005445001982511432
CST_128565,0.002980076998891196
CST_161475,0.002995298627396159
CST_113303,0.006269921441243001
CST_118820,0.003139001201021788
CST_132233,0.0030511498174746934
CST_100495,0.0030515982562846463
CST_156938,0.0029586525283511566
CST_119016,0.0030077491643730743
CST_129995,0.003047872097337261
CST_126970,0.003133725293811894
CST_147063,0.007224357259096779
CST_108817,0.0031242199295804397
CST_155241,0.9969587659772013
CST_112611,0.0030099477004782937
CST_129733,0.002999340064997423
CST_115146,0.006650132273628109
CST_113763,0.0031115521406191293
CST_127875,0.003115579934487687
CST_137024,0.00311728160770782
CST_123645,0.0030553484271086547
CST_151520,0.0029821401319051473
CST_157277,0.0031127559321191063
CST_141720,0.36802822609222824
CST_151421,0.0029548237565181577
CST_106765,0.0031143663249080583
CST_108647,0.0031318446210386193
CST_114968,0.0030991092749780014
CST_155622,0.0066482616823259275
CST_145064,0.0030426571582158656
CST_135534,0.0031082661633492522
CST_120626,0.0030508938713246043
CST_143386,0.005692004003791934
CST_136003,0.0031579044905333128
CST_107719,0.17370669983218318
CST_101781,0.0030866016810550826
CST_127886,0.9970131224701769
CST_143043,0.0030068740179849817
CST_137554,0.006384916257230069
CST_111574,0.0029887095564567873
CST_135917,0.002976977767427325
CST_100143,0.0031480903227763227
CST_114807,0.007293955459646402
CST_129648,0.9970104557281774
CST_147935,0.002996751316188864
CST_104225,0.003008068525697476
CST_126055,0.005622492619322683
CST_125849,0.996995628956866
CST_131390,0.0030117794170492463
CST_144239,0.003117842390097222
CST_130223,0.003046797384706035
CST_116559,0.002978610158251961
CST_127623,0.0030634449546927136
CST_110497,0.002994067636347355
CST_145349,0.006396727705978872
CST_147154,0.00309637313679288
CST_105616,0.00546491860845905
CST_132146,0.0030767033705937316
CST_104595,0.007174400634512928
CST_133364,0.0030957206476427543
CST_102894,0.002959946539879317
CST_143323,0.0030888579843000308
CST_136759,0.005740561657340581
CST_131451,0.0029952241631755173
CST_155736,0.0053917680838775125
CST_108434,0.99701410145148
CST_127578,0.004256020802533907
CST_150525,0.0030583131210318044
CST_154160,0.008516087685202187
CST_113507,0.0029769355606244457
CST_116759,0.0032436864872830485
CST_121082,0.9969727438908385
CST_158047,0.004656995063106368
CST_155449,0.008365545425229218
CST_147239,0.003006315864435728
CST_165396,0.9970202243781122
CST_156266,0.9970265700459323
CST_116607,0.003029694960966811
CST_156939,0.0065707365371896155
CST_148891,0.004826688214727864
CST_102047,0.0030436103335411717
CST_102494,0.004655595122423711
CST_131697,0.9970118873342085
CST_143818,0.008214031281376582
CST_135947,0.003031054519880366
CST_150665,0.99321851343395
CST_148228,0.0031104793350989176
CST_119605,0.007715210588865624
CST_102214,0.0030741198815006643
CST_107753,0.00299588649471352
CST_100520,0.0030293837726360173
CST_157297,0.002993775345279161
CST_157910,0.0073688572976552055
